"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q465679"	"https://wikidata.org/wiki/Q465679"	"Isaac Deutscher"	"https://wikidata.org/wiki/Q5"	""	""	"Isaac Deutscher"	"https://eu.wikipedia.org/wiki/Isaac_Deutscher"	"Isaac Deutscher"	"https://es.wikipedia.org/wiki/Isaac_Deutscher"	"Isaac Deutscher"	"https://en.wikipedia.org/wiki/Isaac_Deutscher"	"Isaac Deutscher"	"https://fr.wikipedia.org/wiki/Isaac_Deutscher"	"Isaac Deutscher"	"https://it.wikipedia.org/wiki/Isaac_Deutscher"	"Isaac Deutscher"	"https://de.wikipedia.org/wiki/Isaac_Deutscher"	
"Q53783"	"https://wikidata.org/wiki/Q53783"	"Enver Hoxha"	"https://wikidata.org/wiki/Q5"	""	""	"Enver Hodja"	"https://eu.wikipedia.org/wiki/Enver_Hoxha"	"Enver Hoxha"	"https://es.wikipedia.org/wiki/Enver_Hoxha"	"Enver Hoxha"	"https://en.wikipedia.org/wiki/Enver_Hoxha"	"Enver Hoxha"	"https://fr.wikipedia.org/wiki/Enver_Hoxha"	"Enver Hoxha"	"https://it.wikipedia.org/wiki/Enver_Hoxha"	"Enver Hoxha"	"https://de.wikipedia.org/wiki/Enver_Hoxha"	
"Q7197"	"https://wikidata.org/wiki/Q7197"	"Simone de Beauvoir"	"https://wikidata.org/wiki/Q5"	""	""	"Simone de Beauvoir"	"https://eu.wikipedia.org/wiki/Simone_de_Beauvoir"	"Simone de Beauvoir"	"https://es.wikipedia.org/wiki/Simone_de_Beauvoir"	"Simone de Beauvoir"	"https://en.wikipedia.org/wiki/Simone_de_Beauvoir"	"Simone de Beauvoir"	"https://fr.wikipedia.org/wiki/Simone_de_Beauvoir"	"Simone de Beauvoir"	"https://it.wikipedia.org/wiki/Simone_de_Beauvoir"	"Simone de Beauvoir"	"https://de.wikipedia.org/wiki/Simone_de_Beauvoir"	
"Q58031"	"https://wikidata.org/wiki/Q58031"	"Werner Sombart"	"https://wikidata.org/wiki/Q5"	""	""	"Werner Sombart"	"https://eu.wikipedia.org/wiki/Werner_Sombart"	"Werner Sombart"	"https://es.wikipedia.org/wiki/Werner_Sombart"	"Werner Sombart"	"https://en.wikipedia.org/wiki/Werner_Sombart"	"Werner Sombart"	"https://fr.wikipedia.org/wiki/Werner_Sombart"	"Werner Sombart"	"https://it.wikipedia.org/wiki/Werner_Sombart"	"Werner Sombart"	"https://de.wikipedia.org/wiki/Werner_Sombart"	
"Q8620"	"https://wikidata.org/wiki/Q8620"	"Kwame Nkrumah"	""	""	""													
"Q715127"	"https://wikidata.org/wiki/Q715127"	"Paul Sweezy"	""	""	""													
"Q2860997"	"https://wikidata.org/wiki/Q2860997"	"Arghiri Emmanuel"	""	""	""													
"Q719787"	"https://wikidata.org/wiki/Q719787"	"Christopher Hill (historian)"	"https://wikidata.org/wiki/Q5"	""	""	"Christopher Hill"	"https://eu.wikipedia.org/wiki/Christopher_Hill"	"Christopher Hill"	"https://es.wikipedia.org/wiki/Christopher_Hill"	"Christopher Hill"	"https://en.wikipedia.org/wiki/Christopher_Hill_(historian)"	"Christopher Hill"	"https://fr.wikipedia.org/wiki/Christopher_Hill_(historien)"	"Christopher Hill"	"https://it.wikipedia.org/wiki/Christopher_Hill_(storico)"	"Christopher Hill"	"https://de.wikipedia.org/wiki/Christopher_Hill_(Historiker)"	
"Q658357"	"https://wikidata.org/wiki/Q658357"	"Charles Bettelheim"	""	""	""													
"Q325301"	"https://wikidata.org/wiki/Q325301"	"Hal Draper"	"https://wikidata.org/wiki/Q5"	""	""			"Hal Draper"	"https://es.wikipedia.org/wiki/Hal_Draper"	"Hal Draper"	"https://en.wikipedia.org/wiki/Hal_Draper"	"Hal Draper"		"Hal Draper"	"https://it.wikipedia.org/wiki/Hal_Draper"	"Hal Draper"	"https://de.wikipedia.org/wiki/Hal_Draper"	
"Q5129197"	"https://wikidata.org/wiki/Q5129197"	"Claudia Jones"	"https://wikidata.org/wiki/Q5"	""	""	"Claudia Jones"	"https://eu.wikipedia.org/wiki/Claudia_Jones"	"Claudia Jones"		"Claudia Jones"	"https://en.wikipedia.org/wiki/Claudia_Jones"	"Claudia Jones"	"https://fr.wikipedia.org/wiki/Claudia_Jones"	"Claudia Jones"	"https://it.wikipedia.org/wiki/Claudia_Jones"	"Claudia Jones"	"https://de.wikipedia.org/wiki/Claudia_Jones"	
"Q34933"	"https://wikidata.org/wiki/Q34933"	"Eric Hobsbawm"	"https://wikidata.org/wiki/Q5"	""	""	"Eric Hobsbawm"	"https://eu.wikipedia.org/wiki/Eric_Hobsbawm"	"Eric Hobsbawm"	"https://es.wikipedia.org/wiki/Eric_Hobsbawm"	"Eric Hobsbawm"	"https://en.wikipedia.org/wiki/Eric_Hobsbawm"	"Eric Hobsbawm"	"https://fr.wikipedia.org/wiki/Eric_Hobsbawm"	"Eric Hobsbawm"	"https://it.wikipedia.org/wiki/Eric_Hobsbawm"	"Eric Hobsbawm"	"https://de.wikipedia.org/wiki/Eric_Hobsbawm"	
"Q184169"	"https://wikidata.org/wiki/Q184169"	"Louis Althusser"	"https://wikidata.org/wiki/Q5"	""	""	"Louis Althusser"	"https://eu.wikipedia.org/wiki/Louis_Althusser"	"Louis Althusser"	"https://es.wikipedia.org/wiki/Louis_Althusser"	"Louis Althusser"	"https://en.wikipedia.org/wiki/Louis_Althusser"	"Louis Althusser"	"https://fr.wikipedia.org/wiki/Louis_Althusser"	"Louis Althusser"	"https://it.wikipedia.org/wiki/Louis_Althusser"	"Louis Althusser"	"https://de.wikipedia.org/wiki/Louis_Althusser"	
"Q2645956"	"https://wikidata.org/wiki/Q2645956"	"William H. Hinton"	"https://wikidata.org/wiki/Q5"	""	""			"William H. Hinton"		"William H. Hinton"	"https://en.wikipedia.org/wiki/William_H._Hinton"	"William H. Hinton"		"William H. Hinton"		"William H. Hinton"	"https://de.wikipedia.org/wiki/William_H._Hinton"	
"Q394628"	"https://wikidata.org/wiki/Q394628"	"Raymond Williams"	"https://wikidata.org/wiki/Q5"	""	""	"Raymond Williams"		"Raymond Williams"	"https://es.wikipedia.org/wiki/Raymond_Williams"	"Raymond Williams"	"https://en.wikipedia.org/wiki/Raymond_Williams"	"Raymond Williams"	"https://fr.wikipedia.org/wiki/Raymond_Williams"	"Raymond Williams"	"https://it.wikipedia.org/wiki/Raymond_Williams"	"Raymond Williams"	"https://de.wikipedia.org/wiki/Raymond_Williams"	
"Q164797"	"https://wikidata.org/wiki/Q164797"	"Paulo Freire"	"https://wikidata.org/wiki/Q5"	""	""	"Paulo Freire"	"https://eu.wikipedia.org/wiki/Paulo_Freire"	"Paulo Freire"	"https://es.wikipedia.org/wiki/Paulo_Freire"	"Paulo Freire"	"https://en.wikipedia.org/wiki/Paulo_Freire"	"Paulo Freire"	"https://fr.wikipedia.org/wiki/Paulo_Freire"	"Paulo Freire"	"https://it.wikipedia.org/wiki/Paulo_Freire"	"Paulo Freire"	"https://de.wikipedia.org/wiki/Paulo_Freire"	
"Q165121"	"https://wikidata.org/wiki/Q165121"	"Ernest Mandel"	"https://wikidata.org/wiki/Q5"	""	""			"Ernest Mandel"	"https://es.wikipedia.org/wiki/Ernest_Mandel"	"Ernest Mandel"	"https://en.wikipedia.org/wiki/Ernest_Mandel"	"Ernest Mandel"	"https://fr.wikipedia.org/wiki/Ernest_Mandel"	"Ernest Mandel"	"https://it.wikipedia.org/wiki/Ernest_Mandel"	"Ernest Mandel"	"https://de.wikipedia.org/wiki/Ernest_Mandel"	
"Q4740991"	"https://wikidata.org/wiki/Q4740991"	"Ambalavaner Sivanandan"	"https://wikidata.org/wiki/Q5"	""	""			"Ambalavaner Sivanandan"		"Ambalavaner Sivanandan"	"https://en.wikipedia.org/wiki/Ambalavaner_Sivanandan"	"Ambalavaner Sivanandan"		"Ambalavaner Sivanandan"		"Ambalavaner Sivanandan"		
"Q2036385"	"https://wikidata.org/wiki/Q2036385"	"Ralph Miliband"	"https://wikidata.org/wiki/Q5"	""	""	"Ralph Miliband"		"Ralph Miliband"	"https://es.wikipedia.org/wiki/Ralph_Miliband"	"Ralph Miliband"	"https://en.wikipedia.org/wiki/Ralph_Miliband"	"Ralph Miliband"	"https://fr.wikipedia.org/wiki/Ralph_Miliband"	"Ralph Miliband"	"https://it.wikipedia.org/wiki/Ralph_Miliband"	"Ralph Miliband"	"https://de.wikipedia.org/wiki/Ralph_Miliband"	
"Q213416"	"https://wikidata.org/wiki/Q213416"	"Amílcar Cabral"	"https://wikidata.org/wiki/Q5"	""	""	"Amílcar Cabral"	"https://eu.wikipedia.org/wiki/Amílcar_Cabral"	"Amílcar Cabral"	"https://es.wikipedia.org/wiki/Amílcar_Cabral"	"Amílcar Cabral"	"https://en.wikipedia.org/wiki/Amílcar_Cabral"	"Amílcar Cabral"	"https://fr.wikipedia.org/wiki/Amílcar_Cabral"	"Amílcar Cabral"	"https://it.wikipedia.org/wiki/Amílcar_Cabral"	"Amílcar Cabral"	"https://de.wikipedia.org/wiki/Amílcar_Cabral"	
"Q434160"	"https://wikidata.org/wiki/Q434160"	"E. P. Thompson"	"https://wikidata.org/wiki/Q5"	""	""	"E. P. Thompson"	"https://eu.wikipedia.org/wiki/E._P._Thompson"	"E. P. Thompson"	"https://es.wikipedia.org/wiki/E._P._Thompson"	"E. P. Thompson"	"https://en.wikipedia.org/wiki/E._P._Thompson"	"Edward Palmer Thompson"	"https://fr.wikipedia.org/wiki/Edward_Palmer_Thompson"	"Edward Palmer Thompson"	"https://it.wikipedia.org/wiki/Edward_Palmer_Thompson"	"Edward Palmer Thompson"	"https://de.wikipedia.org/wiki/Edward_P._Thompson"	
"Q158092"	"https://wikidata.org/wiki/Q158092"	"Zygmunt Bauman"	"https://wikidata.org/wiki/Q5"	""	""	"Zygmunt Bauman"	"https://eu.wikipedia.org/wiki/Zygmunt_Bauman"	"Zygmunt Bauman"	"https://es.wikipedia.org/wiki/Zygmunt_Bauman"	"Zygmunt Bauman"	"https://en.wikipedia.org/wiki/Zygmunt_Bauman"	"Zygmunt Bauman"	"https://fr.wikipedia.org/wiki/Zygmunt_Bauman"	"Zygmunt Bauman"	"https://it.wikipedia.org/wiki/Zygmunt_Bauman"	"Zygmunt Bauman"	"https://de.wikipedia.org/wiki/Zygmunt_Bauman"	
"Q193670"	"https://wikidata.org/wiki/Q193670"	"Frantz Fanon"	"https://wikidata.org/wiki/Q5"	""	""	"Frantz Fanon"	"https://eu.wikipedia.org/wiki/Frantz_Fanon"	"Frantz Fanon"	"https://es.wikipedia.org/wiki/Frantz_Fanon"	"Frantz Fanon"	"https://en.wikipedia.org/wiki/Frantz_Fanon"	"Frantz Fanon"	"https://fr.wikipedia.org/wiki/Frantz_Fanon"	"Frantz Fanon"	"https://it.wikipedia.org/wiki/Frantz_Fanon"	"Frantz Fanon"	"https://de.wikipedia.org/wiki/Frantz_Fanon"	
"Q559795"	"https://wikidata.org/wiki/Q559795"	"Karel Kosík"	"https://wikidata.org/wiki/Q5"	""	""			"Karel Kosík"	"https://es.wikipedia.org/wiki/Karel_Kosík"	"Karel Kosik"	"https://en.wikipedia.org/wiki/Karel_Kosík"	"Karel Kosík"	"https://fr.wikipedia.org/wiki/Karel_Kosík"	"Karel Kosík"	"https://it.wikipedia.org/wiki/Karel_Kosík"	"Karel Kosík"	"https://de.wikipedia.org/wiki/Karel_Kosík"	
"Q382604"	"https://wikidata.org/wiki/Q382604"	"John Berger"	"https://wikidata.org/wiki/Q5"	""	""	"John Berger"	"https://eu.wikipedia.org/wiki/John_Berger"	"John Berger"	"https://es.wikipedia.org/wiki/John_Berger"	"John Berger"	"https://en.wikipedia.org/wiki/John_Berger"	"John Berger"	"https://fr.wikipedia.org/wiki/John_Berger"	"John Berger"	"https://it.wikipedia.org/wiki/John_Berger"	"John Berger"	"https://de.wikipedia.org/wiki/John_Berger_(Schriftsteller)"	
"Q11256"	"https://wikidata.org/wiki/Q11256"	"Fidel Castro"	"https://wikidata.org/wiki/Q5"	""	""	"Fidel Castro"	"https://eu.wikipedia.org/wiki/Fidel_Castro"	"Fidel Castro"	"https://es.wikipedia.org/wiki/Fidel_Castro"	"Fidel Castro"	"https://en.wikipedia.org/wiki/Fidel_Castro"	"Fidel Castro"	"https://fr.wikipedia.org/wiki/Fidel_Castro"	"Fidel Castro"	"https://it.wikipedia.org/wiki/Fidel_Castro"	"Fidel Castro"	"https://de.wikipedia.org/wiki/Fidel_Castro"	
"Q5809"	"https://wikidata.org/wiki/Q5809"	"Che Guevara"	"https://wikidata.org/wiki/Q5"	""	""	"Che Guevara"	"https://eu.wikipedia.org/wiki/Che_Guevara"	"Che Guevara"	"https://es.wikipedia.org/wiki/Che_Guevara"	"Che Guevara"	"https://en.wikipedia.org/wiki/Che_Guevara"	"Che Guevara"	"https://fr.wikipedia.org/wiki/Che_Guevara"	"Che Guevara"	"https://it.wikipedia.org/wiki/Che_Guevara"	"Che Guevara"	"https://de.wikipedia.org/wiki/Che_Guevara"	
"Q3289162"	"https://wikidata.org/wiki/Q3289162"	"Marcel Liebman"	"https://wikidata.org/wiki/Q5"	""	""			"Marcel Liebman"		"Marcel Liebman"	"https://en.wikipedia.org/wiki/Marcel_Liebman"	"Marcel Liebman"	"https://fr.wikipedia.org/wiki/Marcel_Liebman"	"Marcel Liebman"		"Marcel Liebman"		
"Q352465"	"https://wikidata.org/wiki/Q352465"	"Félix Guattari"	"https://wikidata.org/wiki/Q5"	"https://wikidata.org/wiki/Q5253650"	""			"Félix Guattari"	"https://es.wikipedia.org/wiki/Félix_Guattari"	"Félix Guattari"	"https://en.wikipedia.org/wiki/Félix_Guattari"	"Félix Guattari"	"https://fr.wikipedia.org/wiki/Félix_Guattari"	"Félix Guattari"	"https://it.wikipedia.org/wiki/Félix_Guattari"	"Félix Guattari"	"https://de.wikipedia.org/wiki/Félix_Guattari"	
"Q128179"	"https://wikidata.org/wiki/Q128179"	"István Mészáros (philosopher)"	"https://wikidata.org/wiki/Q5"	""	""			"István Mészáros"	"https://es.wikipedia.org/wiki/István_Mészáros"	"István Mészáros"	"https://en.wikipedia.org/wiki/István_Mészáros_(philosopher)"	"István Mészáros"	"https://fr.wikipedia.org/wiki/István_Mészáros_(philosophe)"	"István Mészáros"		"István Mészáros"	"https://de.wikipedia.org/wiki/István_Mészáros_(Philosoph)"	
"Q494287"	"https://wikidata.org/wiki/Q494287"	"Immanuel Wallerstein"	""	""	""													
"Q111452"	"https://wikidata.org/wiki/Q111452"	"Maria Mies"	"https://wikidata.org/wiki/Q5"	""	""	"Maria Mies"	"https://eu.wikipedia.org/wiki/Maria_Mies"	"Maria Mies"	"https://es.wikipedia.org/wiki/Maria_Mies"	"Maria Mies"	"https://en.wikipedia.org/wiki/Maria_Mies"	"Maria Mies"	"https://fr.wikipedia.org/wiki/Maria_Mies"	"Maria Mies"		"Maria Mies"	"https://de.wikipedia.org/wiki/Maria_Mies"	
"Q706525"	"https://wikidata.org/wiki/Q706525"	"Mario Tronti"	"https://wikidata.org/wiki/Q5"	""	""	"Mario Tronti"		"Mario Tronti"	"https://es.wikipedia.org/wiki/Mario_Tronti"	"Mario Tronti"	"https://en.wikipedia.org/wiki/Mario_Tronti"	"Mario Tronti"	"https://fr.wikipedia.org/wiki/Mario_Tronti"	"Mario Tronti"	"https://it.wikipedia.org/wiki/Mario_Tronti"	"Mario Tronti"	"https://de.wikipedia.org/wiki/Mario_Tronti"	
"Q298075"	"https://wikidata.org/wiki/Q298075"	"Guy Debord"	"https://wikidata.org/wiki/Q5"	""	""	"Guy Debord"	"https://eu.wikipedia.org/wiki/Guy_Debord"	"Guy Debord"	"https://es.wikipedia.org/wiki/Guy_Debord"	"Guy Debord"	"https://en.wikipedia.org/wiki/Guy_Debord"	"Guy Debord"	"https://fr.wikipedia.org/wiki/Guy_Debord"	"Guy Debord"	"https://it.wikipedia.org/wiki/Guy_Debord"	"Guy Debord"	"https://de.wikipedia.org/wiki/Guy_Debord"	
"Q334134"	"https://wikidata.org/wiki/Q334134"	"Samir Amin"	""	""	""													
"Q450741"	"https://wikidata.org/wiki/Q450741"	"Stuart Hall (cultural theorist)"	"https://wikidata.org/wiki/Q5"	""	""	"Stuart Hall"	"https://eu.wikipedia.org/wiki/Stuart_Hall"	"Stuart Hall"	"https://es.wikipedia.org/wiki/Stuart_Hall"	"Stuart Hall"	"https://en.wikipedia.org/wiki/Stuart_Hall_(cultural_theorist)"	"Stuart Hall"	"https://fr.wikipedia.org/wiki/Stuart_Hall_(sociologue)"	"Stuart Hall"	"https://it.wikipedia.org/wiki/Stuart_Hall"	"Stuart Hall"	"https://de.wikipedia.org/wiki/Stuart_Hall_(Soziologe)"	
"Q7817003"	"https://wikidata.org/wiki/Q7817003"	"Tom Nairn"	"https://wikidata.org/wiki/Q5"	""	""			"Tom Nairn"		"Tom Nairn"	"https://en.wikipedia.org/wiki/Tom_Nairn"	"Tom Nairn"		"Tom Nairn"		"Tom Nairn"	"https://de.wikipedia.org/wiki/Tom_Nairn"	
"Q670440"	"https://wikidata.org/wiki/Q670440"	"Michael Parenti"	"https://wikidata.org/wiki/Q5"	""	""	"Michael Parenti"	"https://eu.wikipedia.org/wiki/Michael_Parenti"	"Michael Parenti"	"https://es.wikipedia.org/wiki/Michael_Parenti"	"Michael Parenti"	"https://en.wikipedia.org/wiki/Michael_Parenti"	"Michael Parenti"	"https://fr.wikipedia.org/wiki/Michael_Parenti"	"Michael Parenti"	"https://it.wikipedia.org/wiki/Michael_Parenti"	"Michael Parenti"	"https://de.wikipedia.org/wiki/Michael_Parenti"	
"Q310341"	"https://wikidata.org/wiki/Q310341"	"Antonio Negri"	""	""	""													
"Q347362"	"https://wikidata.org/wiki/Q347362"	"Fredric Jameson"	"https://wikidata.org/wiki/Q5"	""	""	"Fredric Jameson"	"https://eu.wikipedia.org/wiki/Fredric_Jameson"	"Fredric Jameson"	"https://es.wikipedia.org/wiki/Fredric_Jameson"	"Fredric Jameson"	"https://en.wikipedia.org/wiki/Fredric_Jameson"	"Fredric Jameson"	"https://fr.wikipedia.org/wiki/Fredric_Jameson"	"Fredric Jameson"	"https://it.wikipedia.org/wiki/Fredric_Jameson"	"Fredric Jameson"	"https://de.wikipedia.org/wiki/Fredric_Jameson"	
"Q321322"	"https://wikidata.org/wiki/Q321322"	"Abimael Guzmán"	"https://wikidata.org/wiki/Q5"	""	""	"Abimael Guzmán"	"https://eu.wikipedia.org/wiki/Abimael_Guzmán"	"Abimael Guzmán"	"https://es.wikipedia.org/wiki/Abimael_Guzmán"	"Abimael Guzmán"	"https://en.wikipedia.org/wiki/Abimael_Guzmán"	"Abimael Guzmán"	"https://fr.wikipedia.org/wiki/Abimael_Guzmán"	"Abimael Guzmán"	"https://it.wikipedia.org/wiki/Abimael_Guzmán"	"Abimael Guzmán"	"https://de.wikipedia.org/wiki/Abimael_Guzmán"	
"Q473518"	"https://wikidata.org/wiki/Q473518"	"Enrique Dussel"	"https://wikidata.org/wiki/Q5"	""	""	"Enrique Dussel"	"https://eu.wikipedia.org/wiki/Enrique_Dussel"	"Enrique Dussel"	"https://es.wikipedia.org/wiki/Enrique_Dussel"	"Enrique Dussel"	"https://en.wikipedia.org/wiki/Enrique_Dussel"	"Enrique Dussel"	"https://fr.wikipedia.org/wiki/Enrique_Dussel"	"Enrique Dussel"	"https://it.wikipedia.org/wiki/Enrique_Dussel"	"Enrique Dussel"	"https://de.wikipedia.org/wiki/Enrique_Dussel"	
"Q343055"	"https://wikidata.org/wiki/Q343055"	"David Harvey"	"https://wikidata.org/wiki/Q5"	""	""	"David Harvey"		"David Harvey"	"https://es.wikipedia.org/wiki/David_Harvey"	"David Harvey"	"https://en.wikipedia.org/wiki/David_Harvey"	"David Harvey"	"https://fr.wikipedia.org/wiki/David_Harvey"	"David Harvey"	"https://it.wikipedia.org/wiki/David_Harvey"	"David Harvey"	"https://de.wikipedia.org/wiki/David_Harvey_(Geograph)"	
"Q454802"	"https://wikidata.org/wiki/Q454802"	"Ernesto Laclau"	"https://wikidata.org/wiki/Q5"	""	""			"Ernesto Laclau"	"https://es.wikipedia.org/wiki/Ernesto_Laclau"	"Ernesto Laclau"	"https://en.wikipedia.org/wiki/Ernesto_Laclau"	"Ernesto Laclau"	"https://fr.wikipedia.org/wiki/Ernesto_Laclau"	"Ernesto Laclau"	"https://it.wikipedia.org/wiki/Ernesto_Laclau"	"Ernesto Laclau"	"https://de.wikipedia.org/wiki/Ernesto_Laclau"	
"Q66288"	"https://wikidata.org/wiki/Q66288"	"Rudolf Bahro"	"https://wikidata.org/wiki/Q5"	""	""			"Rudolf Bahro"	"https://es.wikipedia.org/wiki/Rudolf_Bahro"	"Rudolf Bahro"	"https://en.wikipedia.org/wiki/Rudolf_Bahro"	"Rudolf Bahro"		"Rudolf Bahro"	"https://it.wikipedia.org/wiki/Rudolf_Bahro"	"Rudolf Bahro"	"https://de.wikipedia.org/wiki/Rudolf_Bahro"	
"Q505296"	"https://wikidata.org/wiki/Q505296"	"Nicos Poulantzas"	"https://wikidata.org/wiki/Q5"	""	""	"Nicos Poulantzas"		"Nicos Poulantzas"	"https://es.wikipedia.org/wiki/Nicos_Poulantzas"	"Nikos Poulantzas"	"https://en.wikipedia.org/wiki/Nicos_Poulantzas"	"Nicos Poulantzas"	"https://fr.wikipedia.org/wiki/Nicos_Poulantzas"	"Nicos Poulantzas"	"https://it.wikipedia.org/wiki/Nicos_Poulantzas"	"Nicos Poulantzas"	"https://de.wikipedia.org/wiki/Nicos_Poulantzas"	
"Q159648"	"https://wikidata.org/wiki/Q159648"	"Gianni Vattimo"	"https://wikidata.org/wiki/Q5"	""	""	"Gianni Vattimo"	"https://eu.wikipedia.org/wiki/Gianni_Vattimo"	"Gianni Vattimo"	"https://es.wikipedia.org/wiki/Gianni_Vattimo"	"Gianni Vattimo"	"https://en.wikipedia.org/wiki/Gianni_Vattimo"	"Gianni Vattimo"	"https://fr.wikipedia.org/wiki/Gianni_Vattimo"	"Gianni Vattimo"	"https://it.wikipedia.org/wiki/Gianni_Vattimo"	"Gianni Vattimo"	"https://de.wikipedia.org/wiki/Gianni_Vattimo"	
"Q311005"	"https://wikidata.org/wiki/Q311005"	"Alain Badiou"	"https://wikidata.org/wiki/Q5"	""	""	"Alain Badiou"		"Alain Badiou"	"https://es.wikipedia.org/wiki/Alain_Badiou"	"Alain Badiou"	"https://en.wikipedia.org/wiki/Alain_Badiou"	"Alain Badiou"	"https://fr.wikipedia.org/wiki/Alain_Badiou"	"Alain Badiou"	"https://it.wikipedia.org/wiki/Alain_Badiou"	"Alain Badiou"	"https://de.wikipedia.org/wiki/Alain_Badiou"	
"Q452797"	"https://wikidata.org/wiki/Q452797"	"Marta Harnecker"	"https://wikidata.org/wiki/Q5"	""	""	"Marta Harnecker"	"https://eu.wikipedia.org/wiki/Marta_Harnecker"	"Marta Harnecker"	"https://es.wikipedia.org/wiki/Marta_Harnecker"	"Marta Harnecker"	"https://en.wikipedia.org/wiki/Marta_Harnecker"	"Marta Harnecker"	"https://fr.wikipedia.org/wiki/Marta_Harnecker"	"Marta Harnecker"	"https://it.wikipedia.org/wiki/Marta_Harnecker"	"Marta Harnecker"	"https://de.wikipedia.org/wiki/Marta_Harnecker"	
"Q73200"	"https://wikidata.org/wiki/Q73200"	"Elmar Altvater"	"https://wikidata.org/wiki/Q5"	""	""			"Elmar Altvater"		"Elmar Altvater"	"https://en.wikipedia.org/wiki/Elmar_Altvater"	"Elmar Altvater"		"Elmar Altvater"		"Elmar Altvater"	"https://de.wikipedia.org/wiki/Elmar_Altvater"	
"Q456392"	"https://wikidata.org/wiki/Q456392"	"Perry Anderson"	"https://wikidata.org/wiki/Q5"	""	""			"Perry Anderson"	"https://es.wikipedia.org/wiki/Perry_Anderson"	"Perry Anderson"	"https://en.wikipedia.org/wiki/Perry_Anderson"	"Perry Anderson"	"https://fr.wikipedia.org/wiki/Perry_Anderson"	"Perry Anderson"	"https://it.wikipedia.org/wiki/Perry_Anderson"	"Perry Anderson"	"https://de.wikipedia.org/wiki/Perry_Anderson_(Historiker)"	
"Q679718"	"https://wikidata.org/wiki/Q679718"	"Michael Löwy"	"https://wikidata.org/wiki/Q5"	""	""			"Michael Löwy"	"https://es.wikipedia.org/wiki/Michael_Löwy"	"Michael Löwy"	"https://en.wikipedia.org/wiki/Michael_Löwy"	"Michael Löwy"	"https://fr.wikipedia.org/wiki/Michael_Löwy"	"Michael Löwy"	"https://it.wikipedia.org/wiki/Michael_Löwy"	"Michael Löwy"	"https://de.wikipedia.org/wiki/Michael_Löwy"	
"Q60302384"	"https://wikidata.org/wiki/Q60302384"	"Lise Vogel"	"https://wikidata.org/wiki/Q5"	""	""			"Lise Vogel"	"https://es.wikipedia.org/wiki/Lise_Vogel"	"Lise Vogel"	"https://en.wikipedia.org/wiki/Lise_Vogel"	"Lise Vogel"				"Lise Vogel"		
"Q736833"	"https://wikidata.org/wiki/Q736833"	"Jose Maria Sison"	"https://wikidata.org/wiki/Q5"	""	""			"José María Sison"	"https://es.wikipedia.org/wiki/José_María_Sison"	"Jose Maria Sison"	"https://en.wikipedia.org/wiki/Jose_Maria_Sison"	"José María Sison"	"https://fr.wikipedia.org/wiki/José_María_Sison"	"José María Sison"	"https://it.wikipedia.org/wiki/Jose_Maria_Sison"	"José María Sison"	"https://de.wikipedia.org/wiki/José_María_Canlás_Sison"	
"Q28720885"	"https://wikidata.org/wiki/Q28720885"	"Antony Easthope"	"https://wikidata.org/wiki/Q5"	""	""			"Antony Easthope"		"Antony Easthope"	"https://en.wikipedia.org/wiki/Antony_Easthope"	"Antony Easthope"		"Antony Easthope"		"Antony Easthope"		
"Q467470"	"https://wikidata.org/wiki/Q467470"	"Jacques Rancière"	"https://wikidata.org/wiki/Q5"	""	""			"Jacques Rancière"	"https://es.wikipedia.org/wiki/Jacques_Rancière"	"Jacques Rancière"	"https://en.wikipedia.org/wiki/Jacques_Rancière"	"Jacques Rancière"	"https://fr.wikipedia.org/wiki/Jacques_Rancière"	"Jacques Rancière"	"https://it.wikipedia.org/wiki/Jacques_Rancière"	"Jacques Rancière"	"https://de.wikipedia.org/wiki/Jacques_Rancière"	
"Q3312100"	"https://wikidata.org/wiki/Q3312100"	"Marshall Berman"	"https://wikidata.org/wiki/Q5"	""	""			"Marshall Berman"	"https://es.wikipedia.org/wiki/Marshall_Berman"	"Marshall Berman"	"https://en.wikipedia.org/wiki/Marshall_Berman"	"Marshall Berman"	"https://fr.wikipedia.org/wiki/Marshall_Berman"	"Marshall Berman"		"Marshall Berman"	"https://de.wikipedia.org/wiki/Marshall_Berman"	
